Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,
Data,14,record,timestamp,"927872454",s,position_lat,"617277436",semicircles,position_long,"-14868536",semicircles,distance,"5552.62",m,speed,"0.244",m/s,unknown,"300",,heart_rate,"88",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.244",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872455",s,position_lat,"617277613",semicircles,position_long,"-14868805",semicircles,distance,"5554.89",m,speed,"0.431",m/s,unknown,"300",,heart_rate,"88",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.431",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872456",s,position_lat,"617277833",semicircles,position_long,"-14869157",semicircles,distance,"5557.77",m,speed,"0.67",m/s,unknown,"300",,heart_rate,"88",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.67",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872457",s,position_lat,"617278126",semicircles,position_long,"-14869582",semicircles,distance,"5561.45",m,speed,"0.974",m/s,unknown,"122",,unknown,"300",,heart_rate,"88",bpm,cadence,"48",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.974",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872458",s,position_lat,"617278480",semicircles,position_long,"-14870097",semicircles,distance,"5565.9",m,speed,"1.344",m/s,unknown,"168",,unknown,"300",,heart_rate,"88",bpm,cadence,"48",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.344",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872459",s,position_lat,"617278848",semicircles,position_long,"-14870642",semicircles,distance,"5570.56",m,speed,"1.732",m/s,unknown,"221",,unknown,"300",,heart_rate,"88",bpm,cadence,"47",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.732",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872460",s,position_lat,"617279200",semicircles,position_long,"-14871178",semicircles,distance,"5575.07",m,speed,"2.106",m/s,unknown,"269",,unknown,"300",,heart_rate,"88",bpm,cadence,"47",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.106",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872461",s,position_lat,"617279604",semicircles,position_long,"-14871758",semicircles,distance,"5580.12",m,speed,"2.525",m/s,unknown,"329",,unknown,"300",,heart_rate,"88",bpm,cadence,"46",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.525",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872462",s,position_lat,"617280074",semicircles,position_long,"-14872346",semicircles,distance,"5585.67",m,speed,"2.986",m/s,unknown,"398",,unknown,"300",,heart_rate,"88",bpm,cadence,"45",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.986",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872463",s,position_lat,"617280518",semicircles,position_long,"-14872885",semicircles,distance,"5590.86",m,speed,"3.417",m/s,unknown,"466",,unknown,"300",,heart_rate,"89",bpm,cadence,"44",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.417",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872464",s,position_lat,"617280999",semicircles,position_long,"-14873420",semicircles,distance,"5596.3",m,speed,"3.863",m/s,unknown,"527",,unknown,"300",,heart_rate,"90",bpm,cadence,"44",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.863",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872465",s,position_lat,"617281498",semicircles,position_long,"-14874012",semicircles,distance,"5602.08",m,speed,"4.26",m/s,unknown,"609",,unknown,"300",,heart_rate,"88",bpm,cadence,"42",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.26",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872466",s,position_lat,"617281936",semicircles,position_long,"-14874585",semicircles,distance,"5607.33",m,speed,"4.562",m/s,unknown,"668",,unknown,"300",,heart_rate,"87",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.562",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872467",s,position_lat,"617282423",semicircles,position_long,"-14875117",semicircles,distance,"5612.82",m,speed,"4.83",m/s,unknown,"707",,unknown,"300",,heart_rate,"85",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.83",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872468",s,position_lat,"617282943",semicircles,position_long,"-14875717",semicircles,distance,"5618.78",m,speed,"5.086",m/s,unknown,"744",,unknown,"300",,heart_rate,"85",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.086",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872469",s,position_lat,"617283456",semicircles,position_long,"-14876232",semicircles,distance,"5624.42",m,speed,"5.25",m/s,unknown,"787",,unknown,"300",,heart_rate,"84",bpm,cadence,"40",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.25",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872470",s,position_lat,"617283982",semicircles,position_long,"-14876709",semicircles,distance,"5630.04",m,speed,"5.348",m/s,unknown,"802",,unknown,"300",,heart_rate,"83",bpm,cadence,"40",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.348",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872471",s,position_lat,"617284519",semicircles,position_long,"-14877263",semicircles,distance,"5635.99",m,speed,"5.455",m/s,unknown,"798",,unknown,"300",,heart_rate,"83",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.455",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872472",s,position_lat,"617285011",semicircles,position_long,"-14877814",semicircles,distance,"5641.58",m,speed,"5.545",m/s,unknown,"811",,unknown,"300",,heart_rate,"85",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.545",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872473",s,position_lat,"617285499",semicircles,position_long,"-14878342",semicircles,distance,"5647.06",m,speed,"5.581",m/s,unknown,"817",,unknown,"300",,heart_rate,"90",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.581",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872474",s,position_lat,"617286039",semicircles,position_long,"-14878893",semicircles,distance,"5653.02",m,speed,"5.615",m/s,unknown,"822",,unknown,"300",,heart_rate,"93",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.615",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872475",s,position_lat,"617286560",semicircles,position_long,"-14879375",semicircles,distance,"5658.62",m,speed,"5.649",m/s,unknown,"827",,unknown,"300",,heart_rate,"98",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.649",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872476",s,position_lat,"617287086",semicircles,position_long,"-14879831",semicircles,distance,"5664.19",m,speed,"5.66",m/s,unknown,"828",,unknown,"300",,heart_rate,"103",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.66",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872477",s,position_lat,"617287673",semicircles,position_long,"-14880308",semicircles,distance,"5670.32",m,speed,"5.689",m/s,unknown,"833",,unknown,"300",,heart_rate,"108",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.689",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872478",s,position_lat,"617288196",semicircles,position_long,"-14880777",semicircles,distance,"5675.9",m,speed,"5.716",m/s,unknown,"837",,unknown,"300",,heart_rate,"108",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.716",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872479",s,position_lat,"617288696",semicircles,position_long,"-14881225",semicircles,distance,"5681.24",m,speed,"5.703",m/s,unknown,"835",,unknown,"300",,heart_rate,"107",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.703",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872480",s,position_lat,"617289245",semicircles,position_long,"-14881713",semicircles,distance,"5687.08",m,speed,"5.693",m/s,unknown,"833",,unknown,"300",,heart_rate,"106",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.693",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872481",s,position_lat,"617289742",semicircles,position_long,"-14882171",semicircles,distance,"5692.42",m,speed,"5.668",m/s,unknown,"830",,unknown,"300",,heart_rate,"104",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.668",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872482",s,position_lat,"617290223",semicircles,position_long,"-14882654",semicircles,distance,"5697.7",m,speed,"5.64",m/s,unknown,"825",,unknown,"300",,heart_rate,"104",bpm,cadence,"41",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.64",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872483",s,position_lat,"617290749",semicircles,position_long,"-14883181",semicircles,distance,"5703.47",m,speed,"5.625",m/s,unknown,"844",,unknown,"300",,heart_rate,"104",bpm,cadence,"40",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.625",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872484",s,position_lat,"617291246",semicircles,position_long,"-14883638",semicircles,distance,"5708.81",m,speed,"5.605",m/s,unknown,"841",,unknown,"300",,heart_rate,"104",bpm,cadence,"40",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.605",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872485",s,position_lat,"617291768",semicircles,position_long,"-14884102",semicircles,distance,"5714.37",m,speed,"5.612",m/s,unknown,"842",,unknown,"300",,heart_rate,"103",bpm,cadence,"40",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.612",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872486",s,position_lat,"617292237",semicircles,position_long,"-14884527",semicircles,distance,"5719.38",m,speed,"5.532",m/s,unknown,"851",,unknown,"300",,heart_rate,"102",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.532",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872487",s,position_lat,"617292715",semicircles,position_long,"-14884931",semicircles,distance,"5724.42",m,speed,"5.485",m/s,unknown,"844",,unknown,"300",,heart_rate,"99",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.485",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872488",s,position_lat,"617293125",semicircles,position_long,"-14885261",semicircles,distance,"5728.69",m,speed,"5.377",m/s,unknown,"827",,unknown,"300",,heart_rate,"101",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.377",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872489",s,position_lat,"617293535",semicircles,position_long,"-14885573",semicircles,distance,"5732.92",m,speed,"5.218",m/s,unknown,"803",,unknown,"300",,heart_rate,"103",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.218",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872490",s,position_lat,"617293920",semicircles,position_long,"-14885876",semicircles,distance,"5736.91",m,speed,"5.086",m/s,unknown,"782",,unknown,"300",,heart_rate,"103",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"5.086",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872491",s,position_lat,"617294299",semicircles,position_long,"-14886125",semicircles,distance,"5740.73",m,speed,"4.96",m/s,unknown,"763",,unknown,"300",,heart_rate,"103",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.96",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872492",s,position_lat,"617294709",semicircles,position_long,"-14886441",semicircles,distance,"5744.96",m,speed,"4.825",m/s,unknown,"742",,unknown,"300",,heart_rate,"103",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.825",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872493",s,position_lat,"617295099",semicircles,position_long,"-14886684",semicircles,distance,"5748.87",m,speed,"4.706",m/s,unknown,"724",,unknown,"300",,heart_rate,"106",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.706",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872494",s,position_lat,"617295479",semicircles,position_long,"-14886860",semicircles,distance,"5752.5",m,speed,"4.573",m/s,unknown,"703",,unknown,"300",,heart_rate,"108",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.573",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872495",s,position_lat,"617295870",semicircles,position_long,"-14887066",semicircles,distance,"5756.33",m,speed,"4.411",m/s,unknown,"679",,unknown,"300",,heart_rate,"110",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.411",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872496",s,position_lat,"617296207",semicircles,position_long,"-14887228",semicircles,distance,"5759.61",m,speed,"4.239",m/s,unknown,"652",,unknown,"300",,heart_rate,"111",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.239",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872497",s,position_lat,"617296536",semicircles,position_long,"-14887461",semicircles,distance,"5762.95",m,speed,"4.055",m/s,unknown,"624",,unknown,"300",,heart_rate,"110",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.055",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872498",s,position_lat,"617296886",semicircles,position_long,"-14887712",semicircles,distance,"5766.5",m,speed,"3.935",m/s,unknown,"605",,unknown,"300",,heart_rate,"109",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.935",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927872499",s,position_lat,"617297196",semicircles,position_long,"-14887868",semicircles,distance,"5769.53",m,speed,"3.768",m/s,unknown,"580",,unknown,"300",,heart_rate,"113",bpm,cadence,"39",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.768",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872500",s,position_lat,"617297538",semicircles,position_long,"-14888101",semicircles,distance,"5772.99",m,speed,"3.7",m/s,unknown,"300",,heart_rate,"116",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.7",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872501",s,position_lat,"617297873",semicircles,position_long,"-14888342",semicircles,distance,"5776.4",m,speed,"3.633",m/s,unknown,"300",,heart_rate,"113",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.633",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872502",s,position_lat,"617298160",semicircles,position_long,"-14888457",semicircles,distance,"5779.15",m,speed,"3.53",m/s,unknown,"300",,heart_rate,"117",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.53",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872503",s,position_lat,"617298469",semicircles,position_long,"-14888623",semicircles,distance,"5782.18",m,speed,"3.464",m/s,unknown,"300",,heart_rate,"118",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.464",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872504",s,position_lat,"617298761",semicircles,position_long,"-14888811",semicircles,distance,"5785.12",m,speed,"3.356",m/s,unknown,"300",,heart_rate,"118",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.356",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872505",s,position_lat,"617299047",semicircles,position_long,"-14888968",semicircles,distance,"5787.93",m,speed,"3.265",m/s,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.265",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872506",s,position_lat,"617299327",semicircles,position_long,"-14889116",semicircles,distance,"5790.68",m,speed,"3.187",m/s,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.187",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"927872507",s,position_lat,"617299586",semicircles,position_long,"-14889257",semicircles,distance,"5793.23",m,speed,"3.081",m/s,unknown,"300",,heart_rate,"120",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.081",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
